2001,25911,99.352872,-8919.810000,-64321.674900,1051.618607,3326.552154,1.000000,1055.530812,1053.537500,1055.530812,1054.535229,0.169234,0.499746,20,2,1,2001,757.705850,184877.075728,0.496313,20.287460,2279.530733,1,4,0.015994
1204,30505,97.895650,-7083.594877,-1939.772590,240.336208,10621.577927,0.000011,583.287734,78.729487,298.868885,170.777973,4694.703995,0.496738,20,10,1,1204,155.131889,9818.751441,0.496575,3.057202,713.864240,1,5,0.011738
19876,668784,99.830711,-269202.877171,267613.351968,68.231932,1293.673674,0.000003,203.003345,0.636169,203.003345,63.147129,1425.741295,0.579088,30,10,1,19876,55.911118,1521.673756,0.533034,0.432165,496.466425,1,15,0.148988
11444,291601,99.777345,-29274.204444,50138.335600,2546.897263,1224699.667303,0.045798,6423.024157,659.485121,3230.946540,1772.292291,631226.599929,0.499398,20,10,0,11444,1618.063509,1005010.404045,0.498053,10.323982,7397.534185,1,3,0.026852
776,15942,97.352601,-530701.619667,-201483.849000,744.373568,223216.953154,0.008333,1431.100602,0.118828,1431.100602,748.046477,220889.938948,0.676330,20,6,1,776,622.109408,269684.275442,0.674093,1.140231,2482.720104,1,17,0.022563
7476,104540,99.812956,117522.370000,496355.233000,109.015644,6693.069433,0.131973,279.956300,0.131973,279.956300,105.867551,6715.577194,0.693945,21,2,0,7476,77.927688,6292.003479,0.685700,0.514321,640.490048,1,15,0.047533
6870,260588,99.447871,-2460.809110,1121.030000,49.172969,194.857400,0.000000,104.680571,0.709366,82.833683,44.797786,282.325185,0.501631,32,12,0,6870,43.226239,522.966316,0.444765,0.443696,144.297244,1,13,0.056354
14309,436153,99.786980,-457.704376,-1473.990000,61.164636,293.184435,0.000000,102.605169,0.409761,102.605169,55.929046,434.466263,0.499674,21,14,1,14309,49.693404,705.487806,0.467379,0.167865,198.619362,1,12,0.084462
7882,271601,99.562822,-29522.234600,-54308.884000,33.250533,135.279473,0.000000,70.147834,0.153803,53.465682,24.022991,101.523926,0.477134,22,18,1,7882,24.681449,182.227826,0.483294,0.318872,87.938947,1,20,0.096833
4656,110329,99.491063,74546.939440,-75165.091943,41.072939,473.188734,0.013200,85.317052,0.475184,85.317052,38.296499,505.645019,0.592548,24,6,1,4656,40.706466,839.586526,0.561583,0.756658,207.459585,0,29,0.065510
17108,572727,99.804319,576160.660295,-582252.981401,77.652971,1526.779416,0.000015,157.498760,0.212266,157.498760,72.679652,1685.358895,0.583020,29,10,1,17108,70.250147,2447.620206,0.565765,0.120799,357.292671,1,29,0.198912
10540,358031,99.677716,2523.353657,-7745.210000,121.749991,1178.557604,0.000000,206.135575,0.486757,206.135575,111.497243,1741.457246,0.499604,23,16,1,10540,96.218820,2673.180986,0.476340,0.543808,399.362531,1,8,0.048618
9298,352846,99.591863,-277278.402919,-90911.683700,3709.421791,2645701.285459,0.000000,9294.179451,992.084884,4661.927395,2549.146939,1273174.946406,0.500261,32,12,0,9298,2321.958830,2165530.425904,0.500102,13.968367,12322.437543,1,3,0.033471
10970,399991,99.667618,14642.658738,96797.478200,2673.859073,972170.311625,0.000000,6057.429402,1126.885295,3041.299333,1886.267512,352544.848446,0.499232,28,14,0,10970,1693.571181,989946.821263,0.502813,14.694747,6970.689679,1,3,0.036234
18161,689772,99.790865,-950135.886941,-944767.286600,104.113067,1660.082725,0.000000,188.192918,1.336451,188.192918,101.391448,1859.894423,0.599933,24,20,1,18161,78.311510,2207.993498,0.581492,0.892173,385.562053,1,8,0.097250
3841,70279,99.523638,5132.016667,5775.541200,931.916781,128421.211866,0.083333,2482.947931,411.492109,1274.680040,757.139717,71319.046942,0.500191,21,4,0,3841,660.234412,156722.202517,0.494974,9.103496,2409.162518,1,4,0.018350
13210,679172,99.610799,-276954.035138,-279831.627534,74819.999762,9335412882.554592,0.000000,572509.614519,0.943595,1348.759299,516.870025,174727.531349,0.511821,30,28,1,13210,61619.227917,8772480559.681461,0.672651,1.116658,752131.273903,1,0,0.043170
14758,480821,99.779236,-3922187.832863,-3773552.497000,452.186285,132352.174404,0.000000,1310.476738,0.563661,1310.476738,446.379897,131407.787695,0.710754,20,18,1,14758,359.580752,120971.280593,0.706215,0.396644,2884.298127,1,9,0.061601
12496,387127,99.752080,-119772.872560,-190270.908700,2749.631942,1065225.245521,0.000000,6252.863135,1045.140979,3134.680353,1902.096044,419260.146798,0.499571,20,16,0,12496,1723.866338,1017232.245408,0.496874,20.529045,7756.410515,1,3,0.049689
12068,180873,99.875805,-6147.680000,-989.950000,47.277386,221.986983,0.436807,79.142302,0.436807,79.142302,42.894196,252.731066,0.503242,24,2,0,12068,33.597822,459.657995,0.476531,0.355561,165.641046,1,16,0.072734
12621,321630,99.798085,-264919.448800,265361.630600,76.971591,840.016809,0.000006,151.536346,0.468188,151.536346,72.619548,1028.370503,0.570869,20,10,1,12621,61.007829,1354.651010,0.541599,0.651408,338.423414,1,12,0.065860
18743,1034723,99.705459,-7200.287167,454.850000,399445.321379,216167346593.741791,0.000000,2148840.678367,1.598931,8608.602328,2551.312705,8692333.229115,0.500389,32,30,0,18743,362339.166810,223291585839.379211,0.492391,24.806628,3137574.369383,1,0,0.053731
18931,392639,99.890441,89243.670000,-280220.022000,35167.807969,107240579.894470,0.333333,68678.670246,24766.393985,34671.170630,28309.120865,9112663.326101,0.499957,20,6,0,18931,23820.870834,165117370.603913,0.499844,44.279719,90607.335260,1,2,0.036883
19140,396995,99.891632,806977.760000,-822410.910000,167.392696,3275.081198,0.008333,282.273207,1.124455,282.273207,157.549873,4208.264859,0.567196,20,6,1,19140,140.480513,7722.915171,0.561675,1.062935,686.461368,1,7,0.059598
1273,41234,97.455522,342877.546885,147167.661000,365.721707,53669.046645,0.000000,639.607978,1.210703,639.607978,366.561316,53418.223388,0.667912,20,18,1,1273,299.983080,57326.392618,0.667895,1.843943,1201.773475,1,15,0.025013
9267,265386,99.690971,-3287.787391,-4025.130000,45.137289,169.140244,0.000002,76.220185,0.466154,76.220185,41.243748,240.161078,0.502496,24,10,0,9267,38.838096,448.331730,0.456559,0.294668,149.034452,1,14,0.053159
11860,284315,99.797870,-3092151.845000,3051832.907000,385.117353,52785.626324,0.500000,800.325643,1.372066,800.325643,377.969114,53120.128998,0.649627,29,4,0,11860,348.194441,85917.651314,0.650304,0.735830,2011.339491,1,9,0.053453
9966,418070,99.579073,1615.646175,530.460000,55.053670,235.294057,0.000000,92.947090,0.252389,92.947090,50.594935,351.225164,0.499317,28,20,1,9966,46.396051,595.468708,0.452228,1.120272,167.900955,1,10,0.068833
5610,190427,99.394934,-1082638.278948,45292.610000,324.319603,50869.494273,0.000000,602.100982,1.106212,602.100982,322.861726,51167.227454,0.576501,23,16,1,5610,256.840818,49614.137141,0.578107,0.444462,1356.410552,1,11,0.036063
13491,661198,99.636719,-201117.767424,-143713.549000,3116414.091373,11808959934815.554688,0.000000,27728353.728062,1248.443880,4795.215019,2230.513333,555004.461310,0.498182,29,26,1,13491,2555988.069188,9951961057890.945312,0.499034,159.805433,27364859.593430,1,0,0.037223
7289,192934,99.636861,-585918.320483,-1790449.385000,325.515636,22892.595847,0.000012,482.411096,0.716580,482.411096,322.991527,23284.718633,0.557047,21,10,0,7289,268.229257,32772.921863,0.560411,0.761894,1097.090028,1,9,0.037508
15854,290485,99.884430,-9208.980000,-350.080000,63.817789,366.848578,0.325893,106.738620,0.504480,106.738620,57.983234,472.707145,0.501607,21,4,1,15854,55.968636,1040.212531,0.470142,0.242947,225.441231,1,20,0.115570
2348,65490,98.812103,-166016.706833,232347.730000,132.833210,4731.600606,0.000005,241.935094,1.463903,241.935094,131.272606,4968.136703,0.629835,20,12,1,2348,105.848482,5846.035474,0.621670,0.206404,481.726016,1,11,0.028855
9953,263530,99.733975,3611.380184,5488.400000,176.162416,2516.814426,0.000012,295.771545,2.277060,295.771545,160.664441,3576.113804,0.500958,21,10,1,9953,140.817777,5996.096327,0.487661,1.975588,547.026947,1,6,0.036489
12696,298111,99.815054,-172737.363000,-166425.747000,61.169926,608.135488,0.024947,138.031942,0.665766,138.031942,57.040208,710.621582,0.570682,23,6,1,12696,50.148175,969.432791,0.531228,0.627980,255.274180,1,15,0.079486
2142,51620,98.874931,25762.382024,-10283.987590,793.979104,123739.815157,0.000099,2035.083808,206.445512,1031.701622,570.209766,67084.735085,0.500371,21,8,0,2142,503.215866,105310.702268,0.501450,4.421443,2214.347308,1,4,0.017904
5707,196508,99.396657,369347.679048,-796681.834000,307.470107,28306.798765,0.000000,533.132910,1.359463,533.132910,305.621212,28943.297019,0.518156,26,14,1,5707,257.393947,34429.644451,0.521867,0.193717,1168.028187,1,8,0.046068
10388,463736,99.570259,220419.614357,220463.869700,1062.609524,554576.509082,0.000000,3652.236706,1.408648,150.873082,66.202981,890.493617,0.569192,26,24,1,10388,963.310250,858056.731220,0.525235,3.385414,7998.935767,0,2,0.032227
6775,160666,99.649970,-2553.610000,-1059.510000,43.577512,162.599864,0.016667,74.760675,0.890056,73.115109,39.596055,220.555620,0.502836,24,6,0,6775,37.347144,451.579561,0.455119,0.355391,140.221365,1,19,0.062668
19233,884103,99.760994,1847.247507,1256.810000,65.035445,329.042461,0.000000,118.761900,0.428771,110.014324,59.567178,496.658149,0.499176,32,20,0,19233,54.692763,849.599755,0.452277,0.415603,272.293412,1,10,0.094098
18564,769848,99.776611,370651.375183,2688379.840000,234.427533,13336.928759,0.000000,446.339769,1.893003,446.339769,213.459712,16760.477180,0.647908,34,14,1,18564,181.378468,19642.945188,0.643238,0.654304,1105.686343,1,7,0.093994
4539,98540,99.521709,205098.333111,-211665.982000,150.273315,2496.806037,0.004167,283.276083,2.703290,229.946438,142.600455,3205.677767,0.572641,21,6,0,4539,125.025185,6064.800730,0.565595,2.078667,557.214511,1,6,0.027785
5239,73222,99.733225,4683129.920000,535893.189000,955.565655,394793.851894,1.000000,1852.378021,1.436585,1852.378021,953.165546,393904.985429,0.686021,21,2,0,5239,683.140800,407943.541080,0.683796,0.786456,4557.438822,1,6,0.021281
16530,635920,99.767268,453319.656569,158547.982700,3485.130777,1720904.934370,0.000000,7851.479324,1420.380003,3976.878934,2449.514949,626949.924851,0.500295,30,14,1,16530,2190.810696,1639247.656884,0.500988,19.939100,10232.957043,1,3,0.044159
4193,75308,99.571657,18687.290000,57.044200,701.114245,57952.755333,0.500000,1751.023191,386.742008,889.406506,582.078946,25021.873098,0.497444,20,4,0,4193,504.079478,83312.632438,0.495907,7.047087,1952.286620,1,4,0.027845
4628,117807,99.449973,20564.101667,3560.125400,937.925042,137492.842145,0.000006,2181.984471,369.286122,1107.224408,675.479354,53001.565507,0.500696,20,10,1,4628,591.773837,121847.014553,0.500178,4.305449,2401.702603,1,5,0.020997
6735,121092,99.733044,75973.053467,-79871.076800,50.324175,372.244480,0.041667,128.734043,0.480937,103.678819,46.871659,444.198595,0.568642,20,4,0,6735,47.228082,1018.466203,0.555507,0.878420,240.951308,1,15,0.053847
4861,167384,99.291626,18733.333308,-381085.201400,3088.899244,805170.758652,0.000000,5241.324227,2027.628413,2635.730459,2238.170423,33823.199203,0.499627,22,18,1,4861,1985.118301,1151308.869989,0.498084,35.512978,7188.244057,1,3,0.022513
15193,341650,99.851989,236323.905278,-94090.239100,6046.887115,3122202.750497,0.001389,11390.260508,4407.995046,5731.108526,4878.625497,160297.377137,0.500021,22,6,1,15193,4081.375157,4792198.420121,0.501887,56.307767,14628.137223,1,3,0.028728
7246,271350,99.483187,-60532.865952,61595.067640,41.292907,472.720964,0.000000,121.621776,0.130075,121.621776,38.358744,530.827673,0.579584,25,18,1,7246,35.103236,487.472209,0.514734,0.574653,199.938699,1,24,0.097261
3531,138476,98.889345,1869.188455,883.640000,2291.654440,1961104.065139,0.000000,7019.938416,0.280805,124.232018,51.209456,455.158171,0.499188,22,22,0,3531,1595.318040,1451986.750402,0.493323,9.649140,9247.107620,0,60,0.193361
11198,270776,99.784062,-1179661.613310,-1377339.176000,174.253609,10732.473635,0.000099,329.246962,0.911704,329.246962,169.644287,11029.520675,0.662935,21,8,0,11198,139.882786,13056.140977,0.662504,0.809351,801.012794,1,10,0.044558
9280,241047,99.720098,-183188.267145,185942.039161,59.788113,1351.033049,0.000248,143.704486,0.195306,143.704486,55.359384,1375.927159,0.604371,23,8,1,9280,48.458661,1365.793610,0.574015,0.045331,292.176382,1,62,0.206797
11300,444073,99.652226,3491.032746,162.930000,6883.330087,16620898.146867,0.000000,20391.011985,1.492814,284.681795,140.792740,2799.470456,0.500892,22,22,1,11300,4780.935608,12817081.262175,0.496153,6.902861,25971.953603,1,0,0.025948
2431,64210,98.913492,64044.737523,-75335.370000,55.458402,1242.777960,0.000002,108.761643,0.975018,108.761643,52.498997,1379.594453,0.671601,21,10,0,2431,51.249296,1565.213605,0.645667,1.123154,213.869632,1,16,0.042202
10300,496319,99.532172,-105774.845686,-108385.713922,2047.633241,1984986.573668,0.000000,9579.040122,0.221888,157.188194,49.753355,758.190787,0.572310,31,22,0,10300,1426.815442,1378989.436061,0.538835,6.129276,13875.816550,1,330,1.328173
14485,598264,99.714861,3300.942617,204.060000,3041.859788,3309146.555749,0.000000,9277.417380,0.487782,150.791593,65.262284,688.244897,0.501311,24,22,0,14485,2119.049452,2554829.349669,0.492495,4.242694,11726.844736,1,0,0.032895
13308,345670,99.804820,277854.305667,-283748.824800,84.434444,966.352001,0.041667,160.239289,0.515461,160.239289,79.179148,1156.605093,0.568379,32,4,0,13308,79.393832,2748.247713,0.557003,0.220457,403.186331,1,16,0.078052
2250,119517,97.639170,12691.002950,-39.420000,686747645.114308,789022651405202688.000000,0.000000,4001363742.839102,1.603122,349116.582010,45742.967025,2380643028.425648,0.492286,21,42,1,2250,750846749.236662,1086221388760264704.000000,0.460318,8.501476,5905350884.431379,0,4,0.023232
13031,397108,99.766142,90593.363556,74663.719000,72.740326,1261.232755,0.000059,181.264514,0.447433,99.740010,52.754317,651.066818,0.424919,26,10,1,13031,51.612985,1100.947221,0.439576,0.325619,231.076170,1,15,0.102332
18746,683754,99.805427,-2134793.301778,2132857.550000,303.595158,9602.846973,0.000002,478.404475,4.434106,450.127653,290.680849,12350.680491,0.575263,33,10,0,18746,240.660839,19255.858355,0.559795,1.033283,1112.805082,1,6,0.054345
19373,1015686,99.729376,-1004576.041998,-1001804.264369,75723.756955,6105121046.153304,0.000000,359476.799219,2.056558,2714.366368,518.376187,173130.408735,0.507644,31,28,1,19373,61446.795990,6123024802.950765,0.590938,4.661846,616114.011946,1,0,0.055419
7126,312983,99.383648,-370378.786338,-1140318.133000,246.179314,24757.226395,0.000000,518.162290,0.829029,518.162290,244.415788,25199.595615,0.563085,30,20,1,7126,196.377394,24459.985462,0.566699,0.444979,1300.655886,1,9,0.056605
8406,365099,99.483308,-2040.689374,96996.695100,3876.403868,1927732.848586,0.000000,6601.517893,993.720838,3300.950985,2688.318924,375642.550261,0.500381,32,18,1,8406,2375.614179,1757052.036396,0.498952,32.776607,10279.205173,1,3,0.029836
12081,169010,99.884201,-7884366.696000,-2077816.687000,726.406677,187831.893176,0.781089,1337.088918,0.781089,1337.088918,720.399850,187148.422338,0.650305,21,2,0,12081,511.235190,202250.773809,0.649803,0.159695,2937.873317,1,8,0.033268
7311,226340,99.576545,760457.201874,-701987.270000,177.031954,12927.232365,0.000000,348.520317,0.458544,348.520317,165.977463,14736.384912,0.677928,24,12,0,7311,144.758270,15998.749818,0.672748,0.237037,730.574252,1,7,0.036002
17147,625397,99.787294,-108600.544588,-126759.248400,4340.999692,3665815.056471,0.000002,10906.290226,1120.076009,5488.660765,3012.221134,1836155.507195,0.500763,33,10,1,17147,2723.058636,2968385.936586,0.498674,10.580259,12155.056414,1,4,0.059635
1885,61178,98.278240,-17505.302686,2443.837310,642.480030,68289.246937,0.000000,1485.759553,204.994019,757.821809,437.347777,28816.316063,0.501483,20,18,0,1885,393.597216,55133.745110,0.496337,6.423215,1450.514217,1,4,0.018376
6226,150453,99.611865,3911192.991690,502986.603000,672.110349,249617.891008,0.000099,1300.754756,0.014866,1300.754756,668.453126,251518.730799,0.703051,21,8,0,6226,574.923535,292217.659410,0.701206,0.053066,3427.368209,1,11,0.045310
4000,109755,99.314031,-793.758789,-688.750000,61.647488,312.054042,0.000000,104.310184,2.003023,104.310184,56.538917,429.422213,0.501961,22,10,1,4000,50.917200,778.257085,0.464280,0.388549,184.729829,1,8,0.024813
11396,472401,99.636248,144464.481645,142856.323100,65.434610,545.850971,0.000000,133.755325,0.510113,133.755325,61.356755,712.012570,0.555065,29,18,0,11396,57.860643,1151.918303,0.531602,0.571345,257.822188,1,8,0.054975
3778,81993,99.425549,1005856.920000,15735.956000,21290.347676,75673330.305159,0.008333,55301.698636,8273.790779,28127.678054,16156.995313,37184537.777871,0.499443,21,6,0,3778,14162.840672,76159780.626445,0.496688,190.730761,65249.941483,1,3,0.016140
3818,79069,99.457582,-26243.943494,-24010.248470,31.021078,202.866580,0.006944,78.162736,1.200167,78.162736,28.860351,220.303118,0.575538,20,6,1,3818,26.700560,287.736238,0.512540,0.337967,153.811235,1,44,0.115417
13917,813672,99.579895,1921682.259042,-88999.075100,260281.792065,47317889923.972786,0.000000,1457550.551028,3314.070436,16247.180463,8889.243631,15887618.989717,0.500451,40,24,1,13917,224671.970958,56708506441.204926,0.500977,126.692996,2149824.151750,1,0,0.053806
12222,494528,99.668940,-231795.754696,233509.689456,64.966444,1741.326013,0.000000,176.789900,0.500856,176.789900,60.168874,1819.753255,0.618292,28,18,0,12222,52.251539,1507.110703,0.577990,0.549210,339.770021,1,14,0.081100
18650,848004,99.756196,-722898.152752,-919106.262000,114.500228,1441.543765,0.000000,200.236720,0.166368,200.236720,96.671095,2007.189024,0.551549,34,18,0,18650,81.131999,2311.751681,0.548912,0.025624,410.156485,1,5,0.066888
6625,165387,99.623184,-3932.368333,-1630.560000,175.027468,2525.432906,0.014233,292.912836,1.630828,292.912836,159.829019,3528.342454,0.499762,22,8,0,6625,141.879832,6253.708922,0.488004,0.743392,559.281409,1,6,0.026568
1510,38287,98.320819,148106.467222,-33886.586800,4339.568923,3656445.794290,0.080521,10487.236124,1159.502235,5444.064687,3041.109326,1843891.934074,0.496690,20,10,0,1510,2720.349795,3102710.389510,0.498140,34.495675,13853.513970,1,4,0.016893
